metric,increment,resource,mean,stddev,data_points
latency,0,cpu,50827.599999999999,1880.9281325983725,"[52217, 52059, 49257, 53819, 47882, 49021, 52036, 49783, 49387, 52815]"
latency,0,disk,50827.599999999999,1880.9281325983725,"[52217, 52059, 49257, 53819, 47882, 49021, 52036, 49783, 49387, 52815]"
latency,0,network,50827.599999999999,1880.9281325983725,"[52217, 52059, 49257, 53819, 47882, 49021, 52036, 49783, 49387, 52815]"
